start
file_7.csv
File contains: 32767bytes
10831,1559229730.797,-0.06,0.00,0.00,0.00,,1.8810832,1559229730.834,-0.06,0.00,0.00,0.00,,1.88
10833,1559229730.870,-0.06,0.00,0.00,0.00,,1.88
10834,1559229730.907,-0.06,0.00,0.00,0.00,,1.88
10835,1559229730.945,-0.06,0.00,0.00,0.00,,1.88
10836,1559229730.981,-0.06,0.00,0.00,0.00,,1.88
10837,1559229731.020,-0.06,0.00,0.00,0.00,,1.88
10838,1559229731.057,-0.06,0.00,0.00,0.00,,1.88
10839,1559229731.094,-0.06,0.00,0.00,0.00,,1.88
10840,1559229731.130,-0.06,0.00,0.00,0.00,,1.8810841,1559229731.166,-0.06,0.00,0.00,0.00,,1.88
10842,1559229731.203,-0.06,0.00,0.00,0.00,,1.88
10843,1559229731.240,-0.06,0.00,0.00,0.00,,1.88
10844,1559229731.277,-0.06,0.00,0.00,0.00,,1.88
10845,1559229731.313,-0.06,0.00,0.00,0.00,,1.88
10846,1559229731.350,-0.06,0.00,0.00,0.00,,1.88
10847,1559229731.390,-0.06,0.00,0.00,0.00,,1.88
10848,1559229731.427,-0.06,0.00,0.00,0.00,,1.88
10849,1559229731.464,-0.06,0.00,0.00,0.00,,1.8810850,1559229731.501,-0.06,0.00,0.00,0.00,,1.88
10851,1559229731.537,-0.06,0.00,0.00,0.00,,1.8810852,1559229731.574,-0.06,0.00,0.00,0.00,,1.88
10853,1559229731.610,-0.06,0.00,0.00,0.00,,1.88
10854,1559229731.647,-0.06,0.00,0.00,0.00,,1.88
10855,1559229731.684,-0.06,0.00,0.00,0.00,,1.88
10856,1559229731.728,-0.06,0.00,0.00,0.00,,1.88
10857,1559229731.765,-0.06,0.00,0.00,0.00,,1.88
10858,1559229731.806,-0.06,0.00,0.00,0.00,,1.88
10859,1559229731.842,-0.06,0.00,0.00,0.00,,1.88
10860,1559229731.878,-0.06,0.00,0.00,0.00,,1.8810861,1559229731.915,-0.06,0.00,0.00,0.00,,1.88
10862,1559229731.952,-0.06,0.00,0.00,0.00,,1.88
10863,1559229731.989,-0.06,0.00,0.00,0.00,,1.88
10864,1559229732.026,-0.06,0.00,0.00,0.00,,1.88
10865,1559229732.063,-0.06,0.00,0.00,0.00,,1.88
10866,1559229732.100,-0.06,0.00,0.00,0.00,,1.88
10867,1559229732.136,-0.06,0.00,0.00,0.00,,1.88
10868,1559229732.175,-0.06,0.00,0.00,0.00,,1.88
10869,1559229732.212,-0.06,0.00,0.00,0.00,,1.8810870,1559229732.248,-0.06,0.00,0.00,0.00,,1.88
10871,1559229732.284,-0.06,0.00,0.00,0.00,,1.8810872,1559229732.321,-0.06,0.00,0.00,0.00,,1.88
10873,1559229732.366,-0.06,0.00,0.00,0.00,,1.88
10874,1559229732.415,-0.06,0.00,0.00,0.00,,1.88
10875,1559229732.466,-0.06,0.00,0.00,0.00,,1.88
10876,1559229732.520,-0.06,0.00,0.00,0.00,,1.88
10877,1559229732.568,-0.06,0.00,0.00,0.00,,1.88
10878,1559229732.626,-0.06,0.00,0.00,0.00,,1.88
10879,1559229732.676,-0.06,0.00,0.00,0.00,,1.88
10880,1559229732.726,-0.06,0.00,0.00,0.00,,1.8810881,1559229732.776,-0.06,0.00,0.00,0.00,,1.88
10882,1559229732.830,-0.06,0.00,0.00,0.00,,1.88
10883,1559229732.881,-0.06,0.00,0.00,0.00,,1.88
10884,1559229732.932,-0.06,0.00,0.00,0.00,,1.88
10885,1559229732.984,-0.06,0.00,0.00,0.00,,1.88
10886,1559229733.035,-0.06,0.00,0.00,0.00,,1.88
10887,1559229733.083,-0.06,0.00,0.00,0.00,,1.88
10888,1559229733.120,-0.06,0.00,0.00,0.00,,1.88
10889,1559229733.160,-0.06,0.00,0.00,0.00,,1.8810890,1559229733.196,-0.06,0.00,0.00,0.00,,1.88
10891,1559229733.232,-0.06,0.00,0.00,0.00,,1.8810892,1559229733.269,-0.06,0.00,0.00,0.00,,1.88
10893,1559229733.305,-0.06,0.00,0.00,0.00,,1.88
10894,1559229733.341,-0.06,0.00,0.00,0.00,,1.88
10895,1559229733.377,-0.06,0.00,0.00,0.00,,1.88
10896,1559229733.414,-0.06,0.00,0.00,0.00,,1.88
10897,1559229733.450,-0.06,0.00,0.00,0.00,,1.88
10898,1559229733.486,-0.06,0.00,0.00,0.00,,1.88
10899,1559229733.526,-0.06,0.00,0.00,0.00,,1.88
10900,1559229733.563,-0.06,0.00,0.00,0.00,,1.8810901,1559229733.599,-0.06,0.00,0.00,0.00,,1.88
10902,1559229733.635,-0.06,0.00,0.00,0.00,,1.88
10903,1559229733.673,-0.06,0.00,0.00,0.00,,1.88
10904,1559229733.710,-0.06,0.00,0.00,0.00,,1.88
10905,1559229733.746,-0.06,0.00,0.00,0.00,,1.88
10906,1559229733.783,-0.06,0.00,0.00,0.00,,1.88
10907,1559229733.820,-0.06,0.00,0.00,0.00,,1.88
10908,1559229733.857,-0.06,0.00,0.00,0.00,,1.88
10909,1559229733.902,-0.06,0.00,0.00,0.00,,1.8810910,1559229733.942,-0.06,0.00,0.00,0.00,,1.88
10911,1559229733.979,-0.06,0.00,0.00,0.00,,1.8810912,1559229734.015,-0.06,0.00,0.00,0.00,,1.88
10913,1559229734.051,-0.06,0.00,0.00,0.00,,1.88
10914,1559229734.088,-0.06,0.00,0.00,0.00,,1.88
10915,1559229734.125,-0.06,0.00,0.00,0.00,,1.88
10916,1559229734.161,-0.06,0.00,0.00,0.00,,1.88
10917,1559229734.198,-0.06,0.00,0.00,0.00,,1.88
10918,1559229734.234,-0.06,0.00,0.00,0.00,,1.88
10919,1559229734.271,-0.06,0.00,0.00,0.00,,1.88
10920,1559229734.311,-0.06,0.00,0.00,0.00,,1.8810921,1559229734.348,-0.06,0.00,0.00,0.00,,1.88
10922,1559229734.385,-0.06,0.00,0.00,0.00,,1.88
10923,1559229734.422,-0.06,0.00,0.00,0.00,,1.88
10924,1559229734.458,-0.06,0.00,0.00,0.00,,1.88
10925,1559229734.494,-0.06,0.00,0.00,0.00,,1.88
10926,1559229734.531,-0.06,0.00,0.00,0.00,,1.88
10927,1559229734.568,-0.06,0.00,0.00,0.00,,1.88
10928,1559229734.604,-0.06,0.00,0.00,0.00,,1.88
10929,1559229734.640,-0.06,0.00,0.00,0.00,,1.8810930,1559229734.677,-0.06,0.00,0.00,0.00,,1.88
10931,1559229734.726,-0.06,0.00,0.00,0.00,,1.8810932,1559229734.763,-0.06,0.00,0.00,0.00,,1.88
10933,1559229734.800,-0.06,0.00,0.00,0.00,,1.88
10934,1559229734.844,-0.06,0.00,0.00,0.00,,1.88
10935,1559229734.880,-0.06,0.00,0.00,0.00,,1.88
10936,1559229734.917,-0.06,0.00,0.00,0.00,,1.88
10937,1559229734.954,-0.06,0.00,0.00,0.00,,1.88
10938,1559229734.990,-0.06,0.00,0.00,0.00,,1.88
10939,1559229735.026,-0.06,0.00,0.00,0.00,,1.88
10940,1559229735.063,-0.06,0.00,0.00,0.00,,1.8810941,1559229735.103,-0.06,0.00,0.00,0.00,,1.88
10942,1559229735.140,-0.06,0.00,0.00,0.00,,1.88
10943,1559229735.176,-0.06,0.00,0.00,0.00,,1.88
10944,1559229735.213,-0.06,0.00,0.00,0.00,,1.88
10945,1559229735.250,-0.06,0.00,0.00,0.00,,1.88
10946,1559229735.286,-0.06,0.00,0.00,0.00,,1.88
10947,1559229735.322,-0.06,0.00,0.00,0.00,,1.88
10948,1559229735.360,-0.06,0.00,0.00,0.00,,1.88
10949,1559229735.396,-0.06,0.00,0.00,0.00,,1.8810950,1559229735.432,-0.06,0.00,0.00,0.00,,1.88
10951,1559229735.469,-0.06,0.00,0.00,0.00,,1.8810952,1559229735.509,-0.06,0.00,0.00,0.00,,1.88
10953,1559229735.545,-0.06,0.00,0.00,0.00,,1.88
10954,1559229735.582,-0.06,0.00,0.00,0.00,,1.88
10955,1559229735.619,-0.06,0.00,0.00,0.00,,1.88
10956,1559229735.656,-0.06,0.00,0.00,0.00,,1.88
10957,1559229735.692,-0.06,0.00,0.00,0.00,,1.88
10958,1559229735.728,-0.06,0.00,0.00,0.00,,1.88
10959,1559229735.765,-0.06,0.00,0.00,0.00,,1.88
10960,1559229735.809,-0.06,0.00,0.00,0.00,,1.8810961,1559229735.847,-0.06,0.00,0.00,0.00,,1.88
10962,1559229735.887,-0.06,0.00,0.00,0.00,,1.88
10963,1559229735.924,-0.06,0.00,0.00,0.00,,1.88
10964,1559229735.960,-0.06,0.00,0.00,0.00,,1.88
10965,1559229735.997,-0.06,0.00,0.00,0.00,,1.88
10966,1559229736.033,-0.06,0.00,0.00,0.00,,1.88
10967,1559229736.070,-0.06,0.00,0.00,0.00,,1.88
10968,1559229736.107,-0.06,0.00,0.00,0.00,,1.88
10969,1559229736.143,-0.06,0.00,0.00,0.00,,1.8810970,1559229736.179,-0.06,0.00,0.00,0.00,,1.88
10971,1559229736.216,-0.06,0.00,0.00,0.00,,1.8810972,1559229736.256,-0.06,0.00,0.00,0.00,,1.88
10973,1559229736.292,-0.06,0.00,0.00,0.00,,1.88
10974,1559229736.329,-0.06,0.00,0.00,0.00,,1.88
10975,1559229736.366,-0.06,0.00,0.00,0.00,,1.88
10976,1559229736.402,-0.06,0.00,0.00,0.00,,1.88
10977,1559229736.438,-0.06,0.00,0.00,0.00,,1.88
10978,1559229736.476,-0.06,0.00,0.00,0.00,,1.88
10979,1559229736.513,-0.06,0.00,0.00,0.00,,1.88
10980,1559229736.549,-0.06,0.00,0.00,0.00,,1.8810981,1559229736.585,-0.06,0.00,0.00,0.00,,1.88
10982,1559229736.622,-0.06,0.00,0.00,0.00,,1.88
10983,1559229736.662,-0.06,0.00,0.00,0.00,,1.88
10984,1559229736.698,-0.06,0.00,0.00,0.00,,1.88
10985,1559229736.735,-0.06,0.00,0.00,0.00,,1.88
10986,1559229736.777,-0.06,0.00,0.00,0.00,,1.88
10987,1559229736.814,-0.06,0.00,0.00,0.00,,1.88
10988,1559229736.851,-0.06,0.00,0.00,0.00,,1.88
10989,1559229736.887,-0.06,0.00,0.00,0.00,,1.8810990,1559229736.924,-0.06,0.00,0.00,0.00,,1.88
10991,1559229736.961,-0.06,0.00,0.00,0.00,,1.8810992,1559229736.997,-0.06,0.00,0.00,0.00,,1.88
10993,1559229737.037,-0.06,0.00,0.00,0.00,,1.88
10994,1559229737.073,-0.06,0.00,0.00,0.00,,1.88
10995,1559229737.109,-0.06,0.00,0.00,0.00,,1.88
10996,1559229737.145,-0.06,0.00,0.00,0.00,,1.88
10997,1559229737.182,-0.06,0.00,0.00,0.00,,1.88
10998,1559229737.219,-0.06,0.00,0.00,0.00,,1.88
10999,1559229737.256,-0.06,0.00,0.00,0.00,,1.88
11000,1559229737.292,-0.06,0.00,0.00,0.00,,1.8811001,1559229737.329,-0.06,0.00,0.00,0.00,,1.88
11002,1559229737.366,-0.06,0.00,0.00,0.00,,1.88
11003,1559229737.402,-0.06,0.00,0.00,0.00,,1.88
11004,1559229737.441,-0.06,0.00,0.00,0.00,,1.88
11005,1559229737.478,-0.06,0.00,0.00,0.00,,1.88
11006,1559229737.514,-0.06,0.00,0.00,0.00,,1.88
11007,1559229737.550,-0.06,0.00,0.00,0.00,,1.88
11008,1559229737.587,-0.06,0.00,0.00,0.00,,1.88
11009,1559229737.624,-0.06,0.00,0.00,0.00,,1.8811010,1559229737.660,-0.06,0.00,0.00,0.00,,1.88
11011,1559229737.696,-0.06,0.00,0.00,0.00,,1.8811012,1559229737.732,-0.06,0.00,0.00,0.00,,1.88
11013,1559229737.769,-0.06,0.00,0.00,0.00,,1.88
11014,1559229737.815,-0.06,0.00,0.00,0.00,,1.88
11015,1559229737.851,-0.06,0.00,0.00,0.00,,1.88
11016,1559229737.888,-0.06,0.00,0.00,0.00,ON,1.88
11017,1559229737.925,-0.06,0.00,0.00,0.00,,1.88
11018,1559229737.961,-0.06,0.00,0.00,0.00,,1.88
11019,1559229737.998,-0.06,0.00,0.00,0.00,,1.88
11020,1559229738.035,-0.06,0.00,0.00,0.00,,1.88
11021,1559229738.072,-0.06,0.00,0.00,0.00,,1.88
11022,1559229738.109,-0.06,0.00,0.00,0.00,,1.8811023,1559229738.145,-0.06,0.00,0.00,0.00,,1.88
11024,1559229738.182,-0.06,0.00,0.00,0.00,,1.88
11025,1559229738.222,-0.06,0.00,0.00,0.00,,1.88
11026,1559229738.258,-0.06,0.00,0.00,0.00,,1.88
11027,1559229738.295,-0.06,0.00,0.00,0.00,,1.88
11028,1559229738.332,-0.06,0.00,0.00,0.00,,1.88
11029,1559229738.368,-0.06,0.00,0.00,0.00,,1.88
11030,1559229738.405,-0.06,0.00,0.00,0.00,,1.88
11031,1559229738.441,-0.06,0.00,0.00,0.00,,1.8811032,1559229738.478,-0.06,0.00,0.00,0.00,,1.88
11033,1559229738.515,-0.06,0.00,0.00,0.00,,1.8811034,1559229738.551,-0.06,0.00,0.00,0.00,,1.88
11035,1559229738.591,-0.06,0.00,0.00,0.00,,1.88
11036,1559229738.628,-0.06,0.00,0.00,0.00,,1.88
11037,1559229738.664,-0.06,0.00,0.00,0.00,,1.88
11038,1559229738.700,-0.06,0.00,0.00,0.00,,1.88
11039,1559229738.737,-0.06,0.00,0.00,0.00,,1.88
11040,1559229738.774,-0.06,0.00,0.00,0.00,,1.88
11041,1559229738.817,-0.06,0.00,0.00,0.00,,1.88
11042,1559229738.855,-0.06,0.00,0.00,0.00,,1.8811043,1559229738.892,-0.06,0.00,0.00,0.00,,1.88
11044,1559229738.929,-0.06,0.00,0.00,0.00,,1.88
11045,1559229738.965,-0.06,0.00,0.00,0.00,,1.88
11046,1559229739.004,-0.06,0.00,0.00,0.00,,1.88
11047,1559229739.042,-0.06,0.00,0.00,0.00,,1.88
11048,1559229739.078,-0.06,0.00,0.00,0.00,,1.88
11049,1559229739.114,-0.06,0.00,0.00,0.00,,1.88
11050,1559229739.151,-0.06,0.00,0.00,0.00,,1.88
11051,1559229739.188,-0.06,0.00,0.00,0.00,,1.8811052,1559229739.224,-0.06,0.00,0.00,0.00,,1.88
11053,1559229739.261,-0.06,0.00,0.00,0.00,,1.8811054,1559229739.297,-0.06,0.00,0.00,0.00,,1.88
11055,1559229739.334,-0.06,0.00,0.00,0.00,,1.88
11056,1559229739.373,-0.06,0.00,0.00,0.00,,1.88
11057,1559229739.409,-0.06,0.00,0.00,0.00,,1.88
11058,1559229739.446,-0.06,0.00,0.00,0.00,,1.88
11059,1559229739.483,-0.06,0.00,0.00,0.00,,1.88
11060,1559229739.519,-0.06,0.00,0.00,0.00,,1.88
11061,1559229739.555,-0.06,0.00,0.00,0.00,,1.88
11062,1559229739.592,-0.06,0.00,0.00,0.00,,1.8811063,1559229739.629,-0.06,0.00,0.00,0.00,,1.88
11064,1559229739.666,-0.06,0.00,0.00,0.00,,1.88
11065,1559229739.702,-0.06,0.00,0.00,0.00,,1.88
11066,1559229739.742,-0.06,0.00,0.00,0.00,,1.88
11067,1559229739.779,-0.06,0.00,0.00,0.00,,1.88
11068,1559229739.822,-0.06,0.00,0.00,0.00,,1.88
11069,1559229739.860,-0.06,0.00,0.00,0.00,,1.88
11070,1559229739.897,-0.06,0.00,0.00,0.00,,1.88
11071,1559229739.933,-0.06,0.00,0.00,0.00,,1.8811072,1559229739.970,-0.06,0.00,0.00,0.00,,1.88
11073,1559229740.006,-0.06,0.00,0.00,0.00,,1.8811074,1559229740.043,-0.06,0.00,0.00,0.00,,1.88
11075,1559229740.080,-0.06,0.00,0.00,0.00,,1.88
11076,1559229740.116,-0.06,0.00,0.00,0.00,,1.88
11077,1559229740.156,-0.06,0.00,0.00,0.00,,1.88
11078,1559229740.192,-0.06,0.00,0.00,0.00,,1.88
11079,1559229740.228,-0.06,0.00,0.00,0.00,,1.88
11080,1559229740.264,-0.06,0.00,0.00,0.00,,1.88
11081,1559229740.301,-0.06,0.00,0.00,0.00,,1.88
11082,1559229740.338,-0.06,0.00,0.00,0.00,,1.8811083,1559229740.375,-0.06,0.00,0.00,0.00,,1.88
11084,1559229740.412,-0.06,0.00,0.00,0.00,,1.88
11085,1559229740.449,-0.06,0.00,0.00,0.00,,1.88
11086,1559229740.486,-0.06,0.00,0.00,0.00,,1.88
11087,1559229740.525,-0.06,0.00,0.00,0.00,,1.88
11088,1559229740.561,-0.06,0.00,0.00,0.00,,1.88
11089,1559229740.598,-0.06,0.00,0.00,0.00,,1.88
11090,1559229740.634,-0.06,0.00,0.00,0.00,,1.88
11091,1559229740.670,-0.06,0.00,0.00,0.00,,1.8811092,1559229740.707,-0.06,0.00,0.00,0.00,,1.88
11093,1559229740.744,-0.06,0.00,0.00,0.00,,1.8811094,1559229740.780,0.00,0.00,,1.88
11096,1559229740.860,-0.06,0.00,0.00,0.00,,1.88
11097,1559229740.897,-0.06,0.00,0.00,0.00,,1.88
11098,1559229740.945,-0.06,0.00,0.00,0.00,,1.88
11099,1559229740.982,-0.06,0.00,0.00,0.00,,1.88
11100,1559229741.019,-0.06,0.00,0.00,0.00,,1.88
11101,1559229741.055,-0.06,0.00,0.00,0.00,,1.88
11102,1559229741.091,-0.06,0.00,0.00,0.00,,1.8811103,1559229741.128,-0.06,0.00,0.00,0.00,,1.88
11104,1559229741.164,-0.06,0.00,0.00,0.00,,1.88
11105,1559229741.200,-0.06,0.00,0.00,0.00,,1.88
11106,1559229741.236,-0.06,0.00,0.00,0.00,,1.88
11107,1559229741.273,-0.06,0.00,0.00,0.00,,1.88
11108,1559229741.312,-0.06,0.00,0.00,0.00,,1.88
11109,1559229741.348,-0.06,0.00,0.00,0.00,,1.88
11110,1559229741.385,-0.06,0.00,0.00,0.00,,1.88
11111,1559229741.422,-0.06,0.00,0.00,0.00,,1.8811112,1559229741.459,-0.06,0.00,0.00,0.00,,1.88
11113,1559229741.495,-0.06,0.00,0.00,0.00,,1.8811114,1559229741.532,-0.06,0.00,0.00,0.00,,1.88
11115,1559229741.569,-0.06,0.00,0.00,0.00,,1.88
11116,1559229741.605,-0.06,0.00,0.00,0.00,,1.88
11117,1559229741.642,-0.06,0.00,0.00,0.00,,1.88
11118,1559229741.679,-0.06,0.00,0.00,0.00,,1.88
11119,1559229741.719,-0.06,0.00,0.00,0.00,,1.88
11120,1559229741.756,-0.06,0.00,0.00,0.00,,1.88
11121,1559229741.792,-0.06,0.00,0.00,0.00,,1.88
11122,1559229741.836,-0.06,0.00,0.00,0.00,,1.8811123,1559229741.872,-0.06,0.00,0.00,0.00,,1.88
11124,1559229741.908,-0.06,0.00,0.00,0.00,,1.88
11125,1559229741.944,-0.06,0.00,0.00,0.00,,1.88
11126,1559229741.981,-0.06,0.00,0.00,0.00,,1.88
11127,1559229742.017,-0.06,0.00,0.00,0.00,,1.88
11128,1559229742.054,-0.06,0.00,0.00,0.00,,1.88
11129,1559229742.094,-0.06,0.00,0.00,0.00,,1.88
11130,1559229742.131,-0.06,0.00,0.00,0.00,,1.88
11131,1559229742.168,-0.06,0.00,0.00,0.00,,1.8811132,1559229742.204,-0.06,0.00,0.00,0.00,,1.88
11133,1559229742.241,-0.06,0.00,0.00,0.00,,1.8811134,1559229742.278,-0.06,0.00,0.00,0.00,,1.88
11135,1559229742.314,-0.06,0.00,0.00,0.00,,1.88
11136,1559229742.350,-0.06,0.00,0.00,0.00,,1.88
11137,1559229742.387,-0.06,0.00,0.00,0.00,,1.88
11138,1559229742.424,-0.06,0.00,0.00,0.00,,1.88
11139,1559229742.461,-0.06,0.00,0.00,0.00,,1.88
11140,1559229742.500,-0.06,0.00,0.00,0.00,,1.88
11141,1559229742.537,-0.06,0.00,0.00,0.00,,1.88
11142,1559229742.574,-0.06,0.00,0.00,0.00,,1.8811143,1559229742.610,-0.06,0.00,0.00,0.00,,1.88
11144,1559229742.646,-0.06,0.00,0.00,0.00,,1.88
11145,1559229742.684,-0.06,0.00,0.00,0.00,,1.88
11146,1559229742.720,-0.06,0.00,0.00,0.00,,1.88
11147,1559229742.756,-0.06,0.00,0.00,0.00,,1.88
11148,1559229742.793,-0.06,0.00,0.00,0.00,,1.88
11149,1559229742.837,-0.06,0.00,0.00,0.00,,1.88
11150,1559229742.878,-0.06,0.00,0.00,0.00,,1.88
11151,1559229742.915,-0.06,0.00,0.00,0.00,,1.8811152,1559229742.952,-0.06,0.00,0.00,0.00,,1.88
11153,1559229742.989,-0.06,0.00,0.00,0.00,,1.8811154,1559229743.025,-0.06,0.00,0.00,0.00,,1.88
11155,1559229743.061,-0.06,0.00,0.00,0.00,,1.88
11156,1559229743.099,-0.06,0.00,0.00,0.00,,1.88
11157,1559229743.136,-0.06,0.00,0.00,0.00,,1.88
11158,1559229743.172,-0.06,0.00,0.00,0.00,,1.88
11159,1559229743.209,-0.06,0.00,0.00,0.00,,1.88
11160,1559229743.246,-0.06,0.00,0.00,0.00,,1.88
11161,1559229743.286,-0.06,0.00,0.00,0.00,,1.88
11162,1559229743.322,-0.06,0.00,0.00,0.00,,1.8811163,1559229743.358,-0.06,0.00,0.00,0.00,,1.88
11164,1559229743.395,-0.06,0.00,0.00,0.00,,1.88
11165,1559229743.431,-0.06,0.00,0.00,0.00,,1.88
11166,1559229743.467,-0.06,0.00,0.00,0.00,,1.88
11167,1559229743.504,-0.06,0.00,0.00,0.00,,1.88
11168,1559229743.541,-0.06,0.00,0.00,0.00,,1.88
11169,1559229743.577,-0.06,0.00,0.00,0.00,,1.88
11170,1559229743.614,-0.06,0.00,0.00,0.00,,1.88
11171,1559229743.654,-0.06,0.00,0.00,0.00,,1.8811172,1559229743.691,-0.06,0.00,0.00,0.00,,1.88
11173,1559229743.728,-0.06,0.00,0.00,0.00,,1.8811174,1559229743.764,-0.06,0.00,0.00,0.00,,1.88
11175,1559229743.801,-0.06,0.00,0.00,0.00,,1.88
11176,1559229743.844,-0.06,0.00,0.00,0.00,,1.88
11177,1559229743.882,-0.06,0.00,0.00,0.00,,1.88
11178,1559229743.919,-0.06,0.00,0.00,0.00,,1.88
11179,1559229743.956,-0.06,0.00,0.00,0.00,,1.88
11180,1559229743.993,-0.06,0.00,0.00,0.00,,1.88
11181,1559229744.033,-0.06,0.00,0.00,0.00,,1.88
11182,1559229744.069,-0.06,0.00,0.00,0.00,,1.8811183,1559229744.106,-0.06,0.00,0.00,0.00,,1.88
11184,1559229744.142,-0.06,0.00,0.00,0.00,,1.88
11185,1559229744.178,-0.06,0.00,0.00,0.00,,1.88
11186,1559229744.214,-0.06,0.00,0.00,0.00,,1.88
11187,1559229744.251,-0.06,0.00,0.00,0.00,,1.88
11188,1559229744.287,-0.06,0.00,0.00,0.00,,1.88
11189,1559229744.323,-0.06,0.00,0.00,0.00,,1.88
11190,1559229744.359,-0.06,0.00,0.00,0.00,,1.88
11191,1559229744.396,-0.06,0.00,0.00,0.00,,1.8811192,1559229744.435,-0.06,0.00,0.00,0.00,,1.88
11193,1559229744.471,-0.06,0.00,0.00,0.00,,1.8811194,1559229744.508,-0.06,0.00,0.00,0.00,,1.88
11195,1559229744.545,-0.06,0.00,0.00,0.00,,1.88
11196,1559229744.581,-0.06,0.00,0.00,0.00,,1.88
11197,1559229744.617,-0.06,0.00,0.00,0.00,,1.88
11198,1559229744.655,-0.06,0.00,0.00,0.00,,1.88
11199,1559229744.692,-0.06,0.00,0.00,0.00,,1.88
11200,1559229744.728,-0.06,0.00,0.00,0.00,,1.88
11201,1559229744.765,-0.06,0.00,0.00,0.00,,1.88
11202,1559229744.805,-0.06,0.00,0.00,0.00,,1.8811203,1559229744.841,-0.06,0.00,0.00,0.00,,1.88
11204,1559229744.885,-0.06,0.00,0.00,0.00,,1.88
11205,1559229744.922,-0.06,0.00,0.00,0.00,,1.88
11206,1559229744.959,-0.06,0.00,0.00,0.00,,1.88
11207,1559229744.995,-000,0.00,,1.88
11209,1559229745.067,-0.06,0.00,0.00,0.00,,1.88
11210,1559229745.104,-0.06,0.00,0.00,0.00,,1.88
11211,1559229745.140,-0.06,0.00,0.00,0.00,,1.8811212,1559229745.177,-0.06,0.00,0.00,0.00,,1.88
11213,1559229745.217,-0.06,0.00,0.00,0.00,,1.8811214,1559229745.253,-0.06,0.00,0.00,0.00,,1.88
11215,1559229745.290,-0.06,0.00,0.00,0.00,,1.88
11216,1559229745.326,-0.06,0.00,0.00,0.00,,1.88
11217,1559229745.363,-0.06,0.00,0.00,0.00,,1.88
11218,1559229745.401,-0.06,0.00,0.00,0.00,,1.88
11219,1559229745.437,-0.06,0.00,0.00,0.00,,1.88
11220,1559229745.473,-0.06,0.00,0.00,0.00,,1.88
11221,1559229745.511,-0.06,0.00,0.00,0.00,,1.88
11222,1559229745.548,-0.06,0.00,0.00,0.00,,1.8811223,1559229745.587,-0.06,0.00,0.00,0.00,,1.88
11224,1559229745.624,-0.06,0.00,0.00,0.00,,1.88
11225,1559229745.661,-0.06,0.00,0.00,0.00,,1.88
11226,1559229745.697,-0.06,0.00,0.00,0.00,,1.88
11227,1559229745.733,-0.06,0.00,0.00,0.00,,1.88
11228,1559229745.769,-0.06,0.00,0.00,0.00,,1.88
11229,1559229745.806,-0.06,0.00,0.00,0.00,,1.88
11230,1559229745.842,-0.06,0.00,0.00,0.00,,1.88
11231,1559229745.885,-0.06,0.00,0.00,0.00,,1.8811232,1559229745.923,-0.06,0.00,0.00,0.00,,1.88
11233,1559229745.960,-0.06,0.00,0.00,0.00,,1.8811234,1559229746.000,-0.06,0.00,0.00,0.00,,1.88
11235,1559229746.037,-0.06,0.00,0.00,0.00,,1.88
11236,1559229746.074,-0.06,0.00,0.00,0.00,,1.88
11237,1559229746.111,-0.06,0.00,0.00,0.00,,1.88
11238,1559229746.148,-0.06,0.00,0.00,0.00,,1.88
11239,1559229746.184,-0.06,0.00,0.00,0.00,,1.88
11240,1559229746.221,-0.06,0.00,0.00,0.00,,1.88
11241,1559229746.258,-0.06,0.00,0.00,0.00,,1.88
11242,1559229746.294,-0.06,0.00,0.00,0.00,,1.8811243,1559229746.331,-0.06,0.00,0.00,0.00,,1.88
11244,1559229746.371,-0.06,0.00,0.00,0.00,,1.88
11245,1559229746.407,-0.06,0.00,0.00,0.00,,1.88
11246,1559229746.444,-0.06,0.00,0.00,0.00,,1.88
11247,1559229746.480,-0.06,0.00,0.00,0.00,,1.88
11248,1559229746.517,-0.06,0.00,0.00,0.00,,1.88
11249,1559229746.554,-0.06,0.00,0.00,0.00,,1.88
11250,1559229746.590,-0.06,0.00,0.00,0.00,,1.88
11251,1559229746.626,-0.06,0.00,0.00,0.00,,1.8811252,1559229746.664,-0.06,0.00,0.00,0.00,,1.88
11253,1559229746.700,-0.06,0.00,0.00,0.00,,1.8811254,1559229746.736,-0.06,0.00,0.00,0.00,,1.88
11255,1559229746.776,-0.06,0.00,0.00,0.00,,1.88
11256,1559229746.812,-0.06,0.00,0.00,0.00,,1.88
11257,1559229746.848,-0.06,0.00,0.00,0.00,,1.88
11259,1559229746.891,-0.06,0.00,0.00,0.00,,1.88
11260,1559229746.930,-0.06,0.00,0.00,0.00,,1.88
11261,1559229746.967,-0.06,0.00,0.00,0.00,,1.88
11262,1559229747.003,-0.06,0.00,0.00,0.00,,1.88
11263,1559229747.039,-0.06,0.00,0.00,0.00,,1.8811264,1559229747.076,-0.06,0.00,0.00,0.00,,1.88
11265,1559229747.113,-0.06,0.00,0.00,0.00,,1.88
11266,1559229747.162,-0.06,0.00,0.00,0.00,,1.88
11267,1559229747.199,-0.06,0.00,0.00,0.00,,1.88
11268,1559229747.235,-0.06,0.00,0.00,0.00,,1.88
11269,1559229747.271,-0.06,0.00,0.00,0.00,,1.88
11270,1559229747.308,-0.06,0.00,0.00,0.00,,1.88
11271,1559229747.345,-0.06,0.00,0.00,0.00,,1.88
